School Name,Site Name,Userid,Latitude,Longitude,Elevation,Measured At,Solar Measured At,Solar Noon At,Current Temp,Minimum Temp,Maximum Temp
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-03-17 10:00:00,2019-03-17 11:35:00,2019-03-17 10:22:00,1.8,0.8,2.6
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-03-16 10:00:00,2019-03-16 11:35:00,2019-03-16 10:23:00,1.9,0.9,1.9
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-03-15 10:00:00,2019-03-15 11:34:00,2019-03-15 10:23:00,1.1,-2.6,1.1
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-03-14 10:00:00,2019-03-14 11:34:00,2019-03-14 10:23:00,-2.6,-3.1,-2.6
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-03-13 10:00:00,2019-03-13 11:34:00,2019-03-13 10:23:00,-5.1,-19.6,2.2
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-03-12 10:00:00,2019-03-12 11:33:00,2019-03-12 10:24:00,-5.7,-12.6,-4.6
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-03-11 10:00:00,2019-03-11 11:33:00,2019-03-11 10:24:00,-6.2,-13.4,-4.6
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-03-10 10:00:00,2019-03-10 11:33:00,2019-03-10 10:24:00,-4.6,-14.1,-4.6
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-03-09 10:00:00,2019-03-09 11:33:00,2019-03-09 10:24:00,-4.8,-5.1,2.0
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-03-08 10:00:00,2019-03-08 11:32:00,2019-03-08 10:25:00,-1.6,-4.9,-1.3
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-03-07 10:00:00,2019-03-07 11:32:00,2019-03-07 10:25:00,-2.3,-9.5,-2.3
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-03-06 10:00:00,2019-03-06 11:32:00,2019-03-06 10:25:00,-5.8,-19.3,-4.4
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-03-05 10:00:00,2019-03-05 11:32:00,2019-03-05 10:25:00,-12.1,-22.2,-7.3
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-03-04 10:00:00,2019-03-04 11:31:00,2019-03-04 10:26:00,-10.2,-22.2,-5.9
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-03-03 10:00:00,2019-03-03 11:31:00,2019-03-03 10:26:00,-10.3,-19.2,-3.9
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-03-02 10:00:00,2019-03-02 11:31:00,2019-03-02 10:26:00,-4.0,-6.5,-3.7
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-03-01 10:00:00,2019-03-01 11:31:00,2019-03-01 10:26:00,-6.5,-14.8,-3.5
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-02-28 10:00:00,2019-02-28 11:30:00,2019-02-28 10:26:00,-3.5,-3.9,5.4
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-02-27 10:00:00,2019-02-27 11:30:00,2019-02-27 10:27:00,4.9,-2.1,4.9
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-02-26 10:00:00,2019-02-26 11:30:00,2019-02-26 10:27:00,0.9,-0.9,6.0
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-02-25 10:00:00,2019-02-25 11:30:00,2019-02-25 10:27:00,5.1,2.3,5.4
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-02-24 10:00:00,2019-02-24 11:30:00,2019-02-24 10:27:00,4.7,-0.7,6.3
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-02-23 10:00:00,2019-02-23 11:30:00,2019-02-23 10:27:00,5.7,-11.7,5.7
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-02-22 10:00:00,2019-02-22 11:29:00,2019-02-22 10:27:00,-9.2,-22.7,-9.2
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-02-21 10:00:00,2019-02-21 11:29:00,2019-02-21 10:27:00,-14.4,-20.9,-4.9
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-02-20 10:00:00,2019-02-20 11:29:00,2019-02-20 10:28:00,-5.4,-6.6,2.2
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-02-19 10:00:00,2019-02-19 11:29:00,2019-02-19 10:28:00,2.1,-4.7,2.1
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-02-18 10:00:00,2019-02-18 11:29:00,2019-02-18 10:28:00,-4.7,-12.3,-0.7
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-02-17 10:00:00,2019-02-17 11:29:00,2019-02-17 10:28:00,-1.0,-1.4,4.4
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-02-16 10:00:00,2019-02-16 11:29:00,2019-02-16 10:28:00,1.9,-2.4,4.5
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-02-15 10:00:00,2019-02-15 11:29:00,2019-02-15 10:28:00,-6.3,-13.3,-5.9
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-02-14 10:00:00,2019-02-14 11:29:00,2019-02-14 10:28:00,-6.3,-13.3,-5.9
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-02-13 10:00:00,2019-02-13 11:29:00,2019-02-13 10:28:00,-9.9,-14.6,-6.3
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-02-12 10:00:00,2019-02-12 11:29:00,2019-02-12 10:28:00,-8.7,-10.3,1.1
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-02-11 10:00:00,2019-02-11 11:29:00,2019-02-11 10:28:00,0.8,0.3,1.8
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-02-10 10:00:00,2019-02-10 11:29:00,2019-02-10 10:28:00,1.0,-3.4,1.0
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-02-09 10:00:00,2019-02-09 11:29:00,2019-02-09 10:28:00,-3.2,-3.4,0.6
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-02-08 10:00:00,2019-02-08 11:29:00,2019-02-08 10:28:00,-3.2,-8.1,-3.2
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-02-07 10:00:00,2019-02-07 11:29:00,2019-02-07 10:28:00,-7.8,-23.1,-7.8
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-02-06 10:00:00,2019-02-06 11:29:00,2019-02-06 10:28:00,-17.0,-23.6,-11.8
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-02-05 10:00:00,2019-02-05 11:29:00,2019-02-05 10:28:00,-12.3,-13.6,-12.3
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-02-04 10:00:00,2019-02-04 11:30:00,2019-02-04 10:28:00,10.1,-15.6,10.1
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-02-03 10:00:00,2019-02-03 11:30:00,2019-02-03 10:28:00,-15.6,-21.7,-14.9
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-02-02 10:00:00,2019-02-02 11:30:00,2019-02-02 10:28:00,-16.4,-22.7,-11.2
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-02-01 10:00:00,2019-02-01 11:30:00,2019-02-01 10:27:00,-11.6,-16.8,-11.4
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-01-31 10:00:00,2019-01-31 11:30:00,2019-01-31 10:27:00,-14.3,-15.1,-8.3
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-01-30 10:00:00,2019-01-30 11:30:00,2019-01-30 10:27:00,-9.4,-10.4,-9.0
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-01-29 10:00:00,2019-01-29 11:31:00,2019-01-29 10:27:00,-10.3,-20.8,-10.3
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-01-28 10:00:00,2019-01-28 11:31:00,2019-01-28 10:27:00,-20.9,-27.8,-20.1
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-01-27 10:00:00,2019-01-27 11:31:00,2019-01-27 10:27:00,-21.5,-22.3,-17.8
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-01-26 10:00:00,2019-01-26 11:31:00,2019-01-26 10:26:00,-20.3,-21.9,-16.8
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-01-25 10:00:00,2019-01-25 11:32:00,2019-01-25 10:26:00,-17.3,-28.4,-16.8
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-01-24 10:00:00,2019-01-24 11:32:00,2019-01-24 10:26:00,-27.6,-28.6,-18.7
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-01-23 10:00:00,2019-01-23 11:32:00,2019-01-23 10:26:00,-19.2,-19.3,-8.4
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-01-22 10:00:00,2019-01-22 11:32:00,2019-01-22 10:25:00,-14.7,-27.9,-12.7
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-01-21 10:00:00,2019-01-21 11:33:00,2019-01-21 10:25:00,-25.4,-29.3,-24.1
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-01-20 10:00:00,2019-01-20 11:33:00,2019-01-20 10:25:00,-24.6,-25.2,-24.6
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-01-19 10:00:00,2019-01-19 11:33:00,2019-01-19 10:24:00,-14.3,-18.3,-14.3
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-01-18 10:00:00,2019-01-18 11:34:00,2019-01-18 10:24:00,-15.7,-19.5,-15.7
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-01-17 10:00:00,2019-01-17 11:34:00,2019-01-17 10:24:00,-16.8,-18.9,-12.1
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-01-16 10:00:00,2019-01-16 11:35:00,2019-01-16 10:24:00,-13.3,-13.3,-6.2
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-01-15 10:00:00,2019-01-15 11:35:00,2019-01-15 10:23:00,-6.7,-8.9,-5.3
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-01-14 10:00:00,2019-01-14 11:35:00,2019-01-14 10:23:00,-5.4,-10.1,-5.3
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-01-13 10:00:00,2019-01-13 11:36:00,2019-01-13 10:22:00,-9.4,-11.5,-2.3
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-01-12 10:00:00,2019-01-12 11:36:00,2019-01-12 10:22:00,-2.4,-2.8,1.4
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-01-11 10:00:00,2019-01-11 11:37:00,2019-01-11 10:22:00,0.0,-11.6,1.0
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-01-10 10:00:00,2019-01-10 11:37:00,2019-01-10 10:21:00,-10.4,-11.6,-4.6
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-01-09 10:00:00,2019-01-09 11:37:00,2019-01-09 10:21:00,-4.6,-4.6,-1.9
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-01-08 10:00:00,2019-01-08 11:38:00,2019-01-08 10:20:00,-2.6,-4.9,-1.5
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-01-07 10:00:00,2019-01-07 11:38:00,2019-01-07 10:20:00,0.8,-7.3,0.8
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-01-06 10:00:00,2019-01-06 11:39:00,2019-01-06 10:20:00,-4.5,-7.3,-4.5
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2019-01-05 10:00:00,2019-01-05 11:39:00,2019-01-05 10:19:00,-7.3,-8.8,-6.8
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-09-25 10:00:00,2018-09-25 11:55:00,2018-09-25 10:06:00,8.2,1.1,9.4
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-09-24 10:00:00,2018-09-24 11:55:00,2018-09-24 10:06:00,7.3,4.1,12.5
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-09-23 10:00:00,2018-09-23 11:54:00,2018-09-23 10:06:00,10.8,8.3,13.7
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-09-22 10:00:00,2018-09-22 11:54:00,2018-09-22 10:07:00,12.6,10.4,17.3
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-09-21 10:00:00,2018-09-21 11:53:00,2018-09-21 10:07:00,15.1,9.4,17.9
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-09-20 10:00:00,2018-09-20 11:53:00,2018-09-20 10:07:00,15.2,12.0,15.2
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-09-19 10:00:00,2018-09-19 11:53:00,2018-09-19 10:08:00,12.0,10.2,13.9
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-09-18 10:00:00,2018-09-18 11:52:00,2018-09-18 10:08:00,12.6,6.3,13.7
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-09-17 10:00:00,2018-09-17 11:52:00,2018-09-17 10:08:00,12.2,5.0,12.8
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-09-16 10:00:00,2018-09-16 11:51:00,2018-09-16 10:09:00,11.8,4.8,12.9
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-09-15 10:00:00,2018-09-15 11:51:00,2018-09-15 10:09:00,11.8,8.1,16.0
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-09-14 10:00:00,2018-09-14 11:50:00,2018-09-14 10:09:00,15.0,7.1,15.1
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-09-13 10:00:00,2018-09-13 11:50:00,2018-09-13 10:10:00,14.5,10.1,14.5
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-09-12 10:00:00,2018-09-12 11:50:00,2018-09-12 10:10:00,11.2,11.1,15.8
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-09-11 10:00:00,2018-09-11 11:49:00,2018-09-11 10:11:00,15.1,11.9,18.6
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-09-10 10:00:00,2018-09-10 11:49:00,2018-09-10 10:11:00,16.3,5.8,17.9
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-09-09 10:00:00,2018-09-09 11:48:00,2018-09-09 10:11:00,15.4,6.7,15.9
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-09-08 10:00:00,2018-09-08 11:48:00,2018-09-08 10:12:00,15.5,5.6,18.2
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-09-07 10:00:00,2018-09-07 11:47:00,2018-09-07 10:12:00,16.1,12.2,17.6
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-09-06 10:00:00,2018-09-06 11:47:00,2018-09-06 10:12:00,15.4,12.3,17.7
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-09-05 10:00:00,2018-09-05 11:47:00,2018-09-05 10:13:00,16.0,14.3,21.8
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-09-04 10:00:00,2018-09-04 11:46:00,2018-09-04 10:13:00,20.5,11.6,22.3
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-09-03 10:00:00,2018-09-03 11:46:00,2018-09-03 10:13:00,20.3,8.6,20.4
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-09-02 10:00:00,2018-09-02 11:45:00,2018-09-02 10:14:00,17.8,12.7,20.8
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-09-01 10:00:00,2018-09-01 11:45:00,2018-09-01 10:14:00,18.2,7.2,18.3
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-08-31 10:00:00,2018-08-31 11:45:00,2018-08-31 10:14:00,16.7,12.4,17.2
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-08-30 10:00:00,2018-08-30 11:44:00,2018-08-30 10:14:00,15.4,10.2,20.6
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-08-29 10:00:00,2018-08-29 11:44:00,2018-08-29 10:15:00,19.2,9.3,19.3
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-08-28 10:00:00,2018-08-28 11:44:00,2018-08-28 10:15:00,15.7,5.3,15.7
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-08-27 10:00:00,2018-08-27 11:43:00,2018-08-27 10:15:00,14.3,10.6,17.9
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-08-26 10:00:00,2018-08-26 11:43:00,2018-08-26 10:16:00,17.0,9.7,20.1
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-08-25 10:00:00,2018-08-25 11:43:00,2018-08-25 10:16:00,17.6,13.8,22.1
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-08-24 10:00:00,2018-08-24 11:42:00,2018-08-24 10:16:00,13.8,8.8,16.3
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-08-23 10:00:00,2018-08-23 11:42:00,2018-08-23 10:16:00,13.4,10.1,16.3
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-08-22 10:00:00,2018-08-22 11:42:00,2018-08-22 10:17:00,13.2,5.6,16.6
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-08-21 10:00:00,2018-08-21 11:41:00,2018-08-21 10:17:00,15.4,6.6,17.4
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-08-20 10:00:00,2018-08-20 11:41:00,2018-08-20 10:17:00,15.7,9.3,19.0
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-08-19 10:00:00,2018-08-19 11:41:00,2018-08-19 10:17:00,18.3,13.1,22.0
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-08-18 10:00:00,2018-08-18 11:41:00,2018-08-18 10:18:00,20.5,14.6,24.1
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-08-17 10:00:00,2018-08-17 11:40:00,2018-08-17 10:18:00,20.6,10.4,21.9
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-08-16 10:00:00,2018-08-16 11:40:00,2018-08-16 10:18:00,20.4,9.8,20.4
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-08-15 10:00:00,2018-08-15 11:40:00,2018-08-15 10:18:00,15.1,4.8,15.4
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-08-14 10:00:00,2018-08-14 11:40:00,2018-08-14 10:19:00,14.1,8.3,16.0
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-08-13 10:00:00,2018-08-13 11:39:00,2018-08-13 10:19:00,15.2,10.4,19.5
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-08-12 10:00:00,2018-08-12 11:39:00,2018-08-12 10:19:00,17.5,10.2,21.1
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-08-11 10:00:00,2018-08-11 11:39:00,2018-08-11 10:19:00,20.4,18.9,27.4
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-08-10 10:00:00,2018-08-10 11:39:00,2018-08-10 10:19:00,25.2,14.6,26.8
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-08-09 10:00:00,2018-08-09 11:39:00,2018-08-09 10:19:00,22.8,17.4,24.4
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-08-08 10:00:00,2018-08-08 11:39:00,2018-08-08 10:19:00,22.0,8.5,22.0
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-08-07 10:00:00,2018-08-07 11:38:00,2018-08-07 10:20:00,16.3,8.9,16.3
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-08-06 10:00:00,2018-08-06 11:38:00,2018-08-06 10:20:00,15.1,12.1,20.3
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-08-05 10:00:00,2018-08-05 11:38:00,2018-08-05 10:20:00,19.3,12.3,22.5
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-08-04 10:00:00,2018-08-04 11:38:00,2018-08-04 10:20:00,20.7,16.8,24.1
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-08-03 10:00:00,2018-08-03 11:38:00,2018-08-03 10:20:00,18.1,18.1,29.6
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-08-02 10:00:00,2018-08-02 11:38:00,2018-08-02 10:20:00,27.8,19.0,30.3
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-08-01 10:00:00,2018-08-01 11:38:00,2018-08-01 10:20:00,29.2,16.6,31.6
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-07-31 10:00:00,2018-07-31 11:38:00,2018-07-31 10:20:00,29.6,18.7,30.4
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-07-30 10:00:00,2018-07-30 11:38:00,2018-07-30 10:20:00,27.1,16.2,28.1
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-07-29 10:00:00,2018-07-29 11:38:00,2018-07-29 10:20:00,25.9,15.9,26.0
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-07-28 10:00:00,2018-07-28 11:38:00,2018-07-28 10:20:00,20.2,13.2,24.9
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-07-27 10:00:00,2018-07-27 11:38:00,2018-07-27 10:20:00,21.6,15.9,26.1
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-07-26 10:00:00,2018-07-26 11:38:00,2018-07-26 10:20:00,23.4,18.3,31.3
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-07-25 10:00:00,2018-07-25 11:38:00,2018-07-25 10:20:00,29.6,17.6,29.7
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-07-24 10:00:00,2018-07-24 11:38:00,2018-07-24 10:20:00,27.5,15.9,27.8
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-07-23 10:00:00,2018-07-23 11:38:00,2018-07-23 10:20:00,24.7,16.6,26.8
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-07-22 10:00:00,2018-07-22 11:38:00,2018-07-22 10:20:00,22.6,19.7,24.2
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-07-21 10:00:00,2018-07-21 11:38:00,2018-07-21 10:20:00,22.3,20.8,30.7
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-07-20 10:00:00,2018-07-20 11:38:00,2018-07-20 10:20:00,28.7,19.4,30.8
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-07-19 10:00:00,2018-07-19 11:38:00,2018-07-19 10:20:00,28.3,18.6,30.7
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-07-18 10:00:00,2018-07-18 11:38:00,2018-07-18 10:20:00,27.8,20.2,32.2
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-07-17 10:00:00,2018-07-17 11:38:00,2018-07-17 10:20:00,29.6,16.5,29.6
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-07-16 10:00:00,2018-07-16 11:38:00,2018-07-16 10:20:00,26.7,17.6,28.8
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-07-15 10:00:00,2018-07-15 11:39:00,2018-07-15 10:20:00,,12.5,24.4
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-07-14 10:00:00,2018-07-14 11:39:00,2018-07-14 10:20:00,,16.5,28.1
Utajarven Ylaaste,Atmosphere:ATM-02,2534829,64.7623,26.415,80.0,2018-07-13 10:00:00,2018-07-13 11:39:00,2018-07-13 10:20:00,26.3,13.6,27.2
